INDIR,FOLDER,IN FILE,Year,OFFSET,DURATION,Fmin,Fmean,Fmax,DATE,TIME,HOUR,DATE-12,TIME-12,HOUR-12,TOP1MATCH*,TOP1DIST,TOP2MATCH,TOP2DIST,TOP3MATCH,TOP3DIST,VOCALIZATIONS,MANUAL ID,Lat,Long,Main Habitat,REVIEW USERID,INPATHMD5
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_025550.wav,2023,0.192551,0.376696,51531.801,54687.758,64313.926,23/03/2023,55:50.2,2,22/03/2023,55:50.2,14,nocluster,0,,0,,0,1,chocolate,-27.492999,153.429746,wet heathland,,Cby+tV7JG7fUGLEWBPsPUA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_025702.wav,2023,2.55965,1.016044,51953.891,54299.77,61911.062,23/03/2023,57:04.6,2,22/03/2023,57:04.6,14,nocluster,0,,0,,0,1,chocolate,-27.492999,153.429746,wet heathland,,aqprHhMxgw0IFZecpzOMbA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_025718.wav,2023,0.087104,1.285738,56259.781,58776.871,65384.066,23/03/2023,57:18.1,2,22/03/2023,57:18.1,14,nocluster,0,,0,,0,1,White Striped,-27.492999,153.429746,wet heathland,,adnXxmBpviyFg7WA+lHLLQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_025742.wav,2023,0.11045,0.582158,50590.992,54223.039,64393.859,23/03/2023,57:42.1,2,22/03/2023,57:42.1,14,nocluster,0,,0,,0,1,chocolate,-27.492999,153.429746,wet heathland,,mwT1UU0FGYan8+MhAlE1nw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_025923.wav,2023,0.370239,3.455055,34552.039,36967.527,46388.879,23/03/2023,59:23.4,2,22/03/2023,59:23.4,14,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,m3/QCfzdT0IlvlvSyuFYEw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030114.wav,2023,1.837799,4.693467,39566.344,41673.305,49744.297,23/03/2023,01:15.8,3,22/03/2023,01:15.8,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,d+uVeXPxok9boff8uSRzWw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030125.wav,2023,0.101406,6.687175,39885.312,42895.77,57072.457,23/03/2023,01:25.1,3,22/03/2023,01:25.1,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,SEhH5n1D39hkFuLhExNs9A==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_025822.wav,2023,1.326155,0.825535,39310.047,41106.418,45323.105,23/03/2023,58:23.3,2,22/03/2023,58:23.3,14,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,8dg24spPyzjiqa9nWH6X4Q==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_025822.wav,2023,2.71155,3.978814,40699.234,47371.977,67580.789,23/03/2023,58:24.7,2,22/03/2023,58:24.7,14,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,8dg24spPyzjiqa9nWH6X4Q==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030517.wav,2023,0.283335,1.463491,38895.574,40585.977,47862.305,23/03/2023,05:17.3,3,22/03/2023,05:17.3,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,uON9K04PdRGacpF07yWC8w==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030458.wav,2023,0.000608,1.454748,39251.168,40464.812,45507.797,23/03/2023,3:04:58,3,22/03/2023,15:04:58,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,223Az/ntWzDE/voZiRJxog==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030458.wav,2023,3.654663,0.320908,38741.602,39912.754,44625.227,23/03/2023,05:01.7,3,22/03/2023,05:01.7,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,223Az/ntWzDE/voZiRJxog==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030245.wav,2023,0.327699,0.213148,37436.223,39642.152,42732.207,23/03/2023,02:45.3,3,22/03/2023,02:45.3,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,4EzadjEB7OUc1IIEpN1KKA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030245.wav,2023,1.375385,5.925065,39356.766,41755.055,52276.543,23/03/2023,02:46.4,3,22/03/2023,02:46.4,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,4EzadjEB7OUc1IIEpN1KKA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030245.wav,2023,8.082062,1.089463,38846.156,40292.059,46450.23,23/03/2023,02:53.1,3,22/03/2023,02:53.1,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,4EzadjEB7OUc1IIEpN1KKA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030326.wav,2023,3.708633,0.383708,38717.77,41548.945,54055.352,23/03/2023,03:29.7,3,22/03/2023,03:29.7,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,9B1WgM6y8dwS9a4rno2dTQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030326.wav,2023,5.204192,1.512663,38556.496,40096.145,46430.504,23/03/2023,03:31.2,3,22/03/2023,03:31.2,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,9B1WgM6y8dwS9a4rno2dTQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030326.wav,2023,7.410623,0.62274,40272.066,41506.844,45843.086,23/03/2023,03:33.4,3,22/03/2023,03:33.4,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,9B1WgM6y8dwS9a4rno2dTQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030326.wav,2023,8.897445,0.432452,39508.836,40349.43,42107.594,23/03/2023,03:34.9,3,22/03/2023,03:34.9,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,9B1WgM6y8dwS9a4rno2dTQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030506.wav,2023,0.000568,1.326018,39135.207,40680.031,47270.883,23/03/2023,3:05:06,3,22/03/2023,15:05:06,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,OnMRi2IVpkjEebsW18evTg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030506.wav,2023,3.370796,3.236921,39734.918,41904.738,49930.941,23/03/2023,05:09.4,3,22/03/2023,05:09.4,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,OnMRi2IVpkjEebsW18evTg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030609.wav,2023,3.383631,4.38322,38888.629,40345,47154.648,23/03/2023,06:12.4,3,22/03/2023,06:12.4,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,AR6E5Oa5GSyIWDFCxdXwzQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030609.wav,2023,8.281579,0.202782,39325.789,41646.07,48308.559,23/03/2023,06:17.3,3,22/03/2023,06:17.3,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,AR6E5Oa5GSyIWDFCxdXwzQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030706.wav,2023,0.988251,1.313822,39194.941,40874.215,46623.863,23/03/2023,07:07.0,3,22/03/2023,07:07.0,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,jB+I1MJZ1GGX+3T1iP/5Rw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030706.wav,2023,4.562061,0.433332,39316.582,40574.328,44224.961,23/03/2023,07:10.6,3,22/03/2023,07:10.6,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,jB+I1MJZ1GGX+3T1iP/5Rw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030720.wav,2023,0.000558,0.208503,39120.504,39882.055,42285.766,23/03/2023,3:07:20,3,22/03/2023,15:07:20,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,2jSkoRKJzPguq7g5NfweUQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030720.wav,2023,0.733512,2.102013,38931.547,40861.316,48912.406,23/03/2023,07:20.7,3,22/03/2023,07:20.7,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,2jSkoRKJzPguq7g5NfweUQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030720.wav,2023,3.609937,2.583639,38575.309,39823.887,44166.418,23/03/2023,07:23.6,3,22/03/2023,07:23.6,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,2jSkoRKJzPguq7g5NfweUQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030812.wav,2023,0.212512,1.8681,39456.824,40842.984,45179.574,23/03/2023,08:12.2,3,22/03/2023,08:12.2,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,ZldPQ3WRWtScLXlYj9gNNw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030812.wav,2023,3.229166,0.13796,39904.93,41036.586,43626.07,23/03/2023,08:15.2,3,22/03/2023,08:15.2,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,ZldPQ3WRWtScLXlYj9gNNw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030812.wav,2023,4.151608,0.111537,39029.035,40602.895,44649.945,23/03/2023,08:16.1,3,22/03/2023,08:16.2,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,ZldPQ3WRWtScLXlYj9gNNw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030652.wav,2023,1.566091,1.694733,39608.336,40788.605,44518.898,23/03/2023,06:53.6,3,22/03/2023,06:53.6,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,xPv8GqQAl3P3awVBamGhpw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030652.wav,2023,5.985236,1.958645,40207.348,41692.949,47291.27,23/03/2023,06:58.0,3,22/03/2023,06:58.0,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,xPv8GqQAl3P3awVBamGhpw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030801.wav,2023,0.643232,0.238455,39217.57,40064.891,42302.141,23/03/2023,08:01.6,3,22/03/2023,08:01.6,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,zUyq6muMyqiVCAJdipVPaQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030801.wav,2023,1.572258,1.483855,38874.504,40329.344,45413.891,23/03/2023,08:02.6,3,22/03/2023,08:02.6,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,zUyq6muMyqiVCAJdipVPaQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030801.wav,2023,3.598779,1.630376,39335.484,42208.109,53047.094,23/03/2023,08:04.6,3,22/03/2023,08:04.6,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,zUyq6muMyqiVCAJdipVPaQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_030952.wav,2023,0.153985,3.220595,40254.762,43004.383,56146.082,23/03/2023,09:52.2,3,22/03/2023,09:52.2,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,dLfvabelO2QFZ2fZ1kyGOA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031049.wav,2023,0.321752,1.374638,40772.168,42385.691,47466.938,23/03/2023,10:49.3,3,22/03/2023,10:49.3,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,Mp2q+h430mvj4N7g9wT6JA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031011.wav,2023,0.892542,2.874004,40503.188,45748.297,64024.426,23/03/2023,10:11.9,3,22/03/2023,10:11.9,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,Fvvv6ZGWnqzmUNWRB3fwZQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031011.wav,2023,6.443866,1.3252,40834.805,45429.656,62522.305,23/03/2023,10:17.4,3,22/03/2023,10:17.4,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,Fvvv6ZGWnqzmUNWRB3fwZQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031023.wav,2023,0.00048,0.374061,40081.859,43624.496,53724.039,23/03/2023,3:10:23,3,22/03/2023,15:10:23,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,He1qaXrRxk7YuX0BQfDxqw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031023.wav,2023,1.731328,2.926022,40035.559,42308.492,50275.168,23/03/2023,10:24.7,3,22/03/2023,10:24.7,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,He1qaXrRxk7YuX0BQfDxqw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031149.wav,2023,1.68298,1.134369,39445.215,40804.215,46529.719,23/03/2023,11:50.7,3,22/03/2023,11:50.7,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,5ocAvUbOUA7vwBFBdhAmKA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031451.wav,2023,0.095961,0.987905,40048.473,41555.879,45061.973,23/03/2023,14:51.1,3,22/03/2023,14:51.1,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,0/qRMSkOd5I0ioAvJ9mJYg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031451.wav,2023,3.02274,0.097368,39122.391,40705.234,47268.074,23/03/2023,14:54.0,3,22/03/2023,14:54.0,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,0/qRMSkOd5I0ioAvJ9mJYg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031159.wav,2023,0.000583,1.845779,39579.465,41064.699,46492.891,23/03/2023,3:11:59,3,22/03/2023,15:11:59,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,heR+N0XCzOIfvUGRm/96vg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031159.wav,2023,3.062007,0.317302,38840.5,39736.523,42340.969,23/03/2023,12:02.1,3,22/03/2023,12:02.1,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,heR+N0XCzOIfvUGRm/96vg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031215.wav,2023,0.527882,1.055603,57209.57,61648.734,73726.672,23/03/2023,12:15.5,3,22/03/2023,12:15.5,15,nocluster,0,,0,,0,1,little bentwing,-27.492999,153.429746,wet heathland,,GD9Hx8uM8UYrDNWZgFljPg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031623.wav,2023,0.14214,3.6628,39310.629,40853.449,47798.578,23/03/2023,16:23.1,3,22/03/2023,16:23.1,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,kG42TmFKrZ/B+5kbszrsxg==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031631.wav,2023,0.563028,1.962524,38826.199,40381.578,47258.531,23/03/2023,16:31.6,3,22/03/2023,16:31.6,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,3QMB9ba68Ae0IXkljcbffw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_031711.wav,2023,0.846985,5.472245,38861.547,40550.848,47446.723,23/03/2023,17:11.8,3,22/03/2023,17:11.8,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,R9bbfcg8y1g1aApwPQ3EOw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032030.wav,2023,0.234383,0.788709,39360.344,41495.965,49917.965,23/03/2023,20:30.2,3,22/03/2023,20:30.2,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,UmJHO8aKWwl93zscK7V9GA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032524.wav,2023,0.612751,0.49059,39804.609,41321.445,47173.324,23/03/2023,25:24.6,3,22/03/2023,25:24.6,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,q5AKzooNCfM870FSYlYzqw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032524.wav,2023,2.626355,1.226283,40173.625,41503.859,45503.074,23/03/2023,25:26.6,3,22/03/2023,25:26.6,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,q5AKzooNCfM870FSYlYzqw==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032409.wav,2023,0.36688,2.97454,57274.34,60406.172,70758.305,23/03/2023,24:09.4,3,22/03/2023,24:09.4,15,nocluster,0,,0,,0,1,little bentwing,-27.492999,153.429746,wet heathland,,qqP8Wu1ShUKhvBJVyOIxkQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032611.wav,2023,0.838927,1.036966,39028.293,40280.953,44675.906,23/03/2023,26:11.8,3,22/03/2023,26:11.8,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,aJTWIxOi0J8OwKYTYEugRA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032530.wav,2023,0.115539,0.664574,39550.16,41825.543,49242.215,23/03/2023,25:30.1,3,22/03/2023,25:30.1,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,1n09vkN+hIchA1oq/FHsFQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032530.wav,2023,2.626818,1.837326,39737.441,41995.047,52371.238,23/03/2023,25:32.6,3,22/03/2023,25:32.6,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,1n09vkN+hIchA1oq/FHsFQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032530.wav,2023,5.289945,2.10886,39349.758,41087.953,48406.82,23/03/2023,25:35.3,3,22/03/2023,25:35.3,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,1n09vkN+hIchA1oq/FHsFQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032753.wav,2023,0.000562,1.193944,39500.207,41257.547,47101.715,23/03/2023,3:27:53,3,22/03/2023,15:27:53,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,9jx1H5uW8lDy7nJP7txYgA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032753.wav,2023,2.403229,0.705938,40408.188,42686.219,51923.555,23/03/2023,27:55.4,3,22/03/2023,27:55.4,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,9jx1H5uW8lDy7nJP7txYgA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032753.wav,2023,3.63475,1.804197,39061.215,40713.348,50814.039,23/03/2023,27:56.6,3,22/03/2023,27:56.6,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,9jx1H5uW8lDy7nJP7txYgA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032753.wav,2023,6.783917,0.314213,38836.781,40217.559,43781.531,23/03/2023,27:59.8,3,22/03/2023,27:59.8,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,9jx1H5uW8lDy7nJP7txYgA==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032850.wav,2023,0.224894,0.508471,40009.094,41650.648,48126.684,23/03/2023,28:50.2,3,22/03/2023,28:50.2,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,WZHsANOQ6JvTwVSmqCNFHQ==
R:\FSHEE\Science\UrbanBats\Acoustics\Bat Acoustic Recordings\ANM100\2023\ANM100 Brown Site 1\Brown 22.3.23-23.3.23\Raw,,ANM100_20230323_032850.wav,2023,1.473607,1.154836,40078.758,42920.875,56912.602,23/03/2023,28:51.5,3,22/03/2023,28:51.5,15,nocluster,0,,0,,0,1,scot,-27.492999,153.429746,wet heathland,,WZHsANOQ6JvTwVSmqCNFHQ==
